Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            315.925753                          315.925753
Epoch1                              1.433765                          317.359518
Epoch2                              0.000000                          317.359518
Epoch3                              0.000000                          317.359518
Epoch4                              0.000000                          317.359518
Epoch5                              0.000000                          317.359518
Epoch6                              0.000000                          317.359518
Epoch7                              0.000000                          317.359518
Epoch8                              0.000000                          317.359518
Epoch9                              0.000000                          317.359518
Epoch10                             0.000000                          317.359518
Epoch11                             0.000000                          317.359518
Epoch12                             0.000000                          317.359518
Epoch13                             0.000000                          317.359518
Epoch14                             0.000000                          317.359518
Epoch15                             0.000000                          317.359518
Epoch16                             0.000000                          317.359518
Epoch17                             0.000000                          317.359518
Epoch18                             0.000000                          317.359518
Epoch19                             0.000000                          317.359518
Epoch20                             0.000000                          317.359518
Epoch21                             0.000000                          317.359518
Epoch22                             0.000000                          317.359518
Epoch23                             0.000000                          317.359518
Epoch24                             0.000000                          317.359518
Epoch25                             0.000000                          317.359518
Epoch26                             0.000000                          317.359518
Epoch27                             0.000000                          317.359518
Epoch28                             0.000000                          317.359518
