Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.853447                          310.853447
Epoch1                              0.000000                          310.853447
Epoch2                              0.000000                          310.853447
Epoch3                              0.000000                          310.853447
Epoch4                              0.000000                          310.853447
Epoch5                              0.000000                          310.853447
Epoch6                              0.000000                          310.853447
Epoch7                              0.000000                          310.853447
Epoch8                              0.000000                          310.853447
Epoch9                              0.000000                          310.853447
Epoch10                             0.000000                          310.853447
Epoch11                             0.000000                          310.853447
Epoch12                             0.000000                          310.853447
Epoch13                             0.000000                          310.853447
Epoch14                             0.000000                          310.853447
Epoch15                             0.000000                          310.853447
Epoch16                             0.000000                          310.853447
Epoch17                             0.000000                          310.853447
Epoch18                             0.000000                          310.853447
Epoch19                             0.000000                          310.853447
Epoch20                             0.000000                          310.853447
Epoch21                             0.000000                          310.853447
Epoch22                             0.000000                          310.853447
Epoch23                             0.000000                          310.853447
Epoch24                             0.000000                          310.853447
Epoch25                             0.000000                          310.853447
Epoch26                             0.000000                          310.853447
Epoch27                             0.000000                          310.853447
Epoch28                             0.000000                          310.853447
Epoch29                             0.000000                          310.853447
