Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                             11.229069                           11.229069
Epoch2                              0.000000                           11.229069
Epoch3                              0.000000                           11.229069
Epoch4                              0.000000                           11.229069
Epoch5                              0.000000                           11.229069
Epoch6                              0.000000                           11.229069
Epoch7                              0.000000                           11.229069
Epoch8                              0.000000                           11.229069
Epoch9                              0.000000                           11.229069
Epoch10                             0.000000                           11.229069
Epoch11                             0.000000                           11.229069
Epoch12                             0.000000                           11.229069
Epoch13                             0.000000                           11.229069
Epoch14                             0.000000                           11.229069
Epoch15                             0.000000                           11.229069
Epoch16                             0.000000                           11.229069
Epoch17                             0.000000                           11.229069
Epoch18                             0.000000                           11.229069
Epoch19                             0.000000                           11.229069
Epoch20                             0.000000                           11.229069
Epoch21                             0.000000                           11.229069
Epoch22                             0.000000                           11.229069
Epoch23                             0.000000                           11.229069
Epoch24                             0.000000                           11.229069
Epoch25                             0.000000                           11.229069
Epoch26                             0.000000                           11.229069
Epoch27                             0.000000                           11.229069
Epoch28                             0.000000                           11.229069
