Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.878703                          310.878703
Epoch1                              0.000000                          310.878703
Epoch2                              0.000000                          310.878703
Epoch3                              0.000000                          310.878703
Epoch4                              0.000000                          310.878703
Epoch5                              0.000000                          310.878703
Epoch6                              0.000000                          310.878703
Epoch7                              0.000000                          310.878703
Epoch8                              0.000000                          310.878703
Epoch9                              0.000000                          310.878703
Epoch10                             0.000000                          310.878703
Epoch11                             0.000000                          310.878703
Epoch12                             0.000000                          310.878703
Epoch13                             0.000000                          310.878703
Epoch14                             0.000000                          310.878703
